78.4271 76.8555 75.2864 73.721 72.1606 70.6064 69.0597 67.5215 65.9931 64.4756 62.9701 61.4778 59.9997 58.5368 57.0902 55.6607 54.2494 52.8571 51.4846 50.1328 48.8024 47.4941 46.2086 44.9465 43.7084 42.4948 41.3061 40.1429 39.0054 37.8941 36.8092 35.7509 34.7194 33.715 32.7376 31.7873 30.8642 29.9683 29.0994 28.2575 27.4424 26.654 25.892 25.1563 24.4465 23.7624 23.1036 22.4698 21.8607 21.2758 20.7147 20.177 19.6624 19.1703 18.7002 18.2518 17.8246 17.418 17.0316 16.6649 16.3175 15.9888 15.6784 15.3858 15.1106 14.8522 14.6103 14.3843 14.1739 13.9787 13.7981 13.6319 13.4797 13.341 13.2156 13.103 13.003 12.9152 12.8394 12.7753 12.7225 12.6809 12.6502 12.6302 12.6207 12.6215 12.6325 12.6533 12.684 12.7244 12.7742 12.8336 12.9022 12.98 13.067 13.163 13.268 13.3819 13.5047 13.6363 13.7766 13.9257 14.0834 14.2497 14.4246 14.608 14.7999 15.0003 15.209 15.4261 15.6516 15.8852 16.127 16.377 16.635 16.9009 17.1747 17.4563 17.7456 18.0424 18.3467 18.6583 18.977 19.3028 19.6355 19.9749 20.3209 20.6732 21.0317 21.3962 21.7664 22.1422 22.5233 22.9096 23.3007 23.6964 24.0964 24.5006 24.9086 25.3201 25.735 26.1528 26.5734 26.9964 27.4215 27.8484 28.2769 28.7066 29.1372 29.5685 
78.4186 76.8385 75.2609 73.687 72.1182 70.5556 69.0005 67.4541 65.9174 64.3918 62.8784 61.3781 59.8922 58.4216 56.9673 55.5304 54.1117 52.7121 51.3326 49.9738 48.6366 47.3216 46.0296 44.7612 43.5168 42.2972 41.1027 39.9337 38.7907 37.674 36.5838 35.5204 34.4841 33.4748 32.4929 31.5382 30.6108 29.7108 28.8379 27.9922 27.1735 26.3816 25.6163 24.8773 24.1644 23.4774 22.8158 22.1793 21.5676 20.9802 20.4168 19.8769 19.3602 18.8661 18.3942 17.944 17.5151 17.1069 16.7191 16.351 16.0023 15.6724 15.3609 15.0673 14.7911 14.5318 14.2891 14.0624 13.8514 13.6556 13.4746 13.3079 13.1553 13.0164 12.8907 12.778 12.6779 12.5901 12.5144 12.4504 12.3978 12.3565 12.3261 12.3065 12.2975 12.2989 12.3104 12.332 12.3635 12.4047 12.4556 12.5159 12.5857 12.6648 12.7531 12.8506 12.9571 13.0727 13.1972 13.3307 13.473 13.6241 13.7841 13.9528 14.1302 14.3162 14.5109 14.7142 14.9261 15.1464 15.3753 15.6125 15.858 16.1119 16.3739 16.6441 16.9224 17.2086 17.5027 17.8045 18.1139 18.4309 18.7552 19.0868 19.4254 19.7709 20.1232 20.4821 20.8473 21.2186 21.596 21.979 22.3676 22.7614 23.1603 23.5639 23.9721 24.3845 24.8008 25.2209 25.6444 26.0709 26.5003 26.9322 27.3664 27.8024 28.24 28.6789 29.1187 29.5592 
78.4105 76.8222 75.2365 73.6545 72.0776 70.507 68.944 67.3896 65.8452 64.3118 62.7906 61.2828 59.7894 58.3114 56.8499 55.4058 53.9801 52.5736 51.1873 49.8219 48.4782 47.1569 45.8587 44.5842 43.3339 42.1085 40.9084 39.734 38.5857 37.4639 36.3687 35.3006 34.2595 33.2458 32.2595 31.3006 30.3692 29.4653 28.5887 27.7394 26.9172 26.122 25.3535 24.6115 23.8957 23.2059 22.5416 21.9026 21.2885 20.6988 20.1332 19.5913 19.0726 18.5766 18.103 17.6511 17.2207 16.811 16.4218 16.0525 15.7026 15.3716 15.059 14.7644 14.4873 14.2273 13.9838 13.7565 13.5449 13.3485 13.1671 13.0001 12.8471 12.7079 12.5821 12.4692 12.3691 12.2813 12.2056 12.1417 12.0894 12.0483 12.0183 11.9991 11.9906 11.9925 12.0046 12.0269 12.0591 12.1012 12.153 12.2144 12.2852 12.3655 12.4551 12.5539 12.6619 12.7791 12.9053 13.0405 13.1848 13.3379 13.5 13.6709 13.8507 14.0393 14.2367 14.4428 14.6576 14.881 15.1131 15.3537 15.6028 15.8603 16.1263 16.4005 16.683 16.9736 17.2722 17.5788 17.8931 18.2152 18.5448 18.8818 19.2261 19.5775 19.9358 20.3008 20.6724 21.0503 21.4344 21.8243 22.2199 22.621 23.0272 23.4384 23.8542 24.2744 24.6987 25.1268 25.5585 25.9933 26.4311 26.8715 27.3141 27.7587 28.205 28.6526 29.1012 29.5504 
78.4027 76.8066 75.2131 73.6234 72.0388 70.4605 68.8898 67.3279 65.776 64.2352 62.7067 61.1916 59.691 58.206 56.7376 55.2866 53.8542 52.4412 51.0484 49.6767 48.3268 46.9994 45.6953 44.415 43.1592 41.9283 40.7229 39.5433 38.39 37.2633 36.1634 35.0907 34.0453 33.0273 32.0369 31.074 30.1388 29.2312 28.3511 27.4984 26.6729 25.8746 25.1031 24.3582 23.6397 22.9472 22.2805 21.6391 21.0227 20.4309 19.8633 19.3194 18.7989 18.3012 17.8259 17.3725 16.9406 16.5296 16.1391 15.7686 15.4175 15.0855 14.772 14.4765 14.1986 13.9379 13.6937 13.4658 13.2536 13.0568 12.8749 12.7076 12.5544 12.4149 12.2889 12.176 12.0758 11.988 11.9124 11.8486 11.7965 11.7557 11.726 11.7072 11.6991 11.7015 11.7143 11.7372 11.7702 11.8131 11.8657 11.9281 12 12.0814 12.1722 12.2723 12.3818 12.5004 12.6282 12.7652 12.9112 13.0663 13.2304 13.4035 13.5855 13.7765 13.9764 14.1852 14.4028 14.6291 14.8643 15.1081 15.3606 15.6217 15.8913 16.1694 16.4559 16.7506 17.0536 17.3647 17.6837 18.0106 18.3453 18.6875 19.0371 19.394 19.7581 20.129 20.5066 20.8907 21.2812 21.6776 22.08 22.4879 22.9011 23.3194 23.7425 24.1701 24.6019 25.0377 25.4771 25.9198 26.3655 26.8139 27.2646 27.7174 28.1719 28.6277 29.0846 29.5421 
78.3952 76.7917 75.1907 73.5936 72.0016 70.416 68.838 67.2689 65.7097 64.1619 62.6263 61.1043 59.5969 58.1051 56.63 55.1726 53.7338 52.3144 50.9155 49.5377 48.1819 46.8488 45.539 44.2533 42.9921 41.756 40.5455 39.3611 38.203 37.0716 35.9673 34.8903 33.8407 32.8187 31.8243 30.8578 29.9189 29.0078 28.1244 27.2685 26.44 25.6387 24.8644 24.1168 23.3957 22.7008 22.0317 21.3881 20.7696 20.1758 19.6063 19.0607 18.5384 18.0391 17.5623 17.1075 16.6742 16.262 15.8703 15.4986 15.1466 14.8136 14.4992 14.2029 13.9243 13.6628 13.418 13.1896 12.9769 12.7797 12.5974 12.4297 12.2763 12.1366 12.0105 11.8975 11.7972 11.7095 11.634 11.5704 11.5184 11.4779 11.4485 11.4301 11.4224 11.4254 11.4387 11.4623 11.496 11.5396 11.5931 11.6564 11.7293 11.8118 11.9037 12.0051 12.1159 12.236 12.3653 12.5039 12.6516 12.8085 12.9746 13.1497 13.3339 13.5272 13.7295 13.9408 14.161 14.3902 14.6282 14.8751 15.1308 15.3953 15.6684 15.9501 16.2404 16.5392 16.8462 17.1616 17.4851 17.8166 18.156 18.5031 18.8579 19.2201 19.5895 19.966 20.3494 20.7394 21.1359 21.5386 21.9472 22.3616 22.7815 23.2066 23.6366 24.0712 24.5102 24.9532 25.3999 25.85 26.3033 26.7593 27.2177 27.6782 28.1405 28.6041 29.0688 29.5342 
78.388 76.7773 75.1692 73.565 71.9659 70.3733 68.7883 67.2122 65.6462 64.0915 62.5493 61.0206 59.5067 58.0084 56.527 55.0633 53.6183 52.193 50.7882 49.4046 48.0432 46.7046 45.3895 44.0985 42.8322 41.5912 40.3759 39.1867 38.0241 36.8884 35.7799 34.6987 33.6452 32.6193 31.6213 30.6512 29.709 28.7946 27.9081 27.0491 26.2177 25.4137 24.6368 23.8867 23.1632 22.466 21.7947 21.149 20.5286 19.9329 19.3616 18.8143 18.2904 17.7896 17.3114 16.8553 16.4208 16.0074 15.6146 15.2419 14.8889 14.555 14.2398 13.9428 13.6635 13.4014 13.1561 12.9271 12.714 12.5164 12.3338 12.1659 12.0122 11.8724 11.7461 11.633 11.5328 11.4451 11.3697 11.3062 11.2545 11.2142 11.1851 11.1671 11.1599 11.1633 11.1772 11.2014 11.2357 11.2801 11.3344 11.3986 11.4724 11.5559 11.649 11.7516 11.8636 11.985 12.1158 12.2559 12.4053 12.564 12.7318 12.9089 13.0952 13.2906 13.4952 13.7089 13.9316 14.1635 14.4043 14.6541 14.9129 15.1805 15.4569 15.7421 16.036 16.3385 16.6495 16.9689 17.2966 17.6325 17.9765 18.3283 18.6879 19.055 19.4296 19.8114 20.2002 20.5959 20.9981 21.4067 21.8214 22.2419 22.6681 23.0996 23.5361 23.9774 24.4231 24.873 25.3267 25.7839 26.2443 26.7075 27.1732 27.641 28.1107 28.5817 29.0539 29.5268 
78.3811 76.7636 75.1486 73.5375 71.9317 70.3322 68.7405 67.1578 65.5852 64.024 62.4753 60.9403 59.42 57.9156 56.4281 54.9584 53.5076 52.0765 50.6661 49.277 47.9102 46.5664 45.2461 43.9502 42.679 41.4333 40.2134 39.0199 37.853 36.7131 35.6005 34.5155 33.4582 32.4288 31.4273 30.4539 29.5084 28.591 27.7014 26.8397 26.0056 25.199 24.4196 23.6671 22.9414 22.2421 21.5688 20.9212 20.2988 19.7014 19.1285 18.5796 18.0543 17.5522 17.0726 16.6153 16.1796 15.7651 15.3714 14.9978 14.6439 14.3093 13.9933 13.6956 13.4157 13.1531 12.9072 12.6778 12.4643 12.2664 12.0835 11.9153 11.7614 11.6215 11.4951 11.382 11.2818 11.1941 11.1188 11.0555 11.004 10.9639 10.9352 10.9175 10.9107 10.9146 10.929 10.9538 10.9888 11.0339 11.089 11.1539 11.2287 11.3132 11.4073 11.511 11.6243 11.747 11.8791 12.0207 12.1716 12.3319 12.5015 12.6805 12.8687 13.0662 13.2729 13.4889 13.714 13.9483 14.1918 14.4444 14.706 14.9767 15.2563 15.5448 15.8421 16.1482 16.4629 16.7861 17.1178 17.4579 17.8061 18.1624 18.5265 18.8985 19.2779 19.6647 20.0587 20.4597 20.8673 21.2815 21.7019 22.1283 22.5605 22.9981 23.4408 23.8884 24.3406 24.797 25.2573 25.7212 26.1883 26.6584 27.131 27.6058 28.0824 28.5605 29.0397 29.5197 
78.3745 76.7503 75.1287 73.5111 71.8987 70.2927 68.6946 67.1054 65.5265 63.959 62.4041 60.863 59.3367 57.8264 56.333 54.8576 53.4012 51.9646 50.5488 49.1545 47.7825 46.4336 45.1085 43.8078 42.5321 41.2819 40.0576 38.8599 37.6889 36.5451 35.4287 34.34 33.2792 32.2464 31.2416 30.265 29.3166 28.3963 27.504 26.6396 25.8029 24.9939 24.2122 23.4576 22.7297 22.0284 21.3532 20.7038 20.0798 19.4808 18.9064 18.3561 17.8294 17.326 16.8453 16.3868 15.9501 15.5346 15.14 14.7655 14.4109 14.0755 13.7589 13.4606 13.1801 12.917 12.6707 12.4409 12.2271 12.0288 11.8457 11.6773 11.5233 11.3832 11.2568 11.1437 11.0435 10.9559 10.8807 10.8175 10.7662 10.7264 10.698 10.6806 10.6742 10.6786 10.6935 10.7188 10.7545 10.8002 10.8561 10.9218 10.9975 11.0829 11.178 11.2828 11.3971 11.5211 11.6545 11.7975 11.9499 12.1117 12.283 12.4637 12.6537 12.8532 13.0619 13.2801 13.5075 13.7442 13.9902 14.2453 14.5097 14.7832 15.0658 15.3574 15.658 15.9675 16.2857 16.6126 16.9481 17.2921 17.6444 18.0049 18.3734 18.7498 19.1339 19.5255 19.9244 20.3304 20.7432 21.1627 21.5885 22.0205 22.4583 22.9017 23.3503 23.8039 24.2622 24.7248 25.1914 25.6616 26.1352 26.6117 27.0909 27.5723 28.0556 28.5403 29.0263 29.5129 
78.3681 76.7375 75.1096 73.4856 71.8668 70.2546 68.6502 67.0549 65.4699 63.8964 62.3355 60.7885 59.2564 57.7404 56.2414 54.7606 53.2987 51.8569 50.4359 49.0365 47.6597 46.306 44.9763 43.671 42.3909 41.1364 39.9081 38.7063 37.5315 36.3839 35.264 34.1718 33.1076 32.0716 31.0638 30.0842 29.1329 28.2099 27.315 26.4481 25.6091 24.7978 24.014 23.2573 22.5276 21.8244 21.1475 20.4964 19.8709 19.2704 18.6945 18.1429 17.615 17.1105 16.6287 16.1692 15.7315 15.3152 14.9197 14.5445 14.1892 13.8532 13.536 13.2371 12.9562 12.6926 12.446 12.2158 12.0017 11.8032 11.6198 11.4513 11.2971 11.157 11.0305 10.9174 10.8172 10.7297 10.6546 10.5916 10.5405 10.501 10.4728 10.4559 10.4498 10.4546 10.47 10.4959 10.5321 10.5785 10.635 10.7016 10.778 10.8643 10.9604 11.0662 11.1816 11.3067 11.4414 11.5857 11.7395 11.9028 12.0756 12.2579 12.4497 12.651 12.8617 13.0819 13.3114 13.5504 13.7987 14.0564 14.3233 14.5996 14.885 15.1796 15.4832 15.7959 16.1174 16.4478 16.7869 17.1346 17.4908 17.8553 18.2279 18.6086 18.9971 19.3932 19.7968 20.2075 20.6253 21.0498 21.4808 21.918 22.3612 22.8101 23.2643 23.7236 24.1877 24.6562 25.1287 25.605 26.0847 26.5674 27.0528 27.5405 28.0301 28.5212 29.0135 29.5065 
78.3619 76.7252 75.0911 73.4609 71.8361 70.2178 68.6074 67.0061 65.4152 63.8358 62.2692 60.7166 59.1789 57.6574 56.153 54.6669 53.1999 51.753 50.327 48.9229 47.5413 46.1831 44.8489 43.5393 42.255 40.9964 39.7642 38.5586 37.3801 36.229 35.1057 34.0102 32.9429 31.9038 30.8931 29.9108 28.9569 28.0313 27.134 26.2648 25.4236 24.6102 23.8244 23.0658 22.3343 21.6294 20.9509 20.2983 19.6713 19.0695 18.4924 17.9396 17.4106 16.905 16.4222 15.9618 15.5233 15.1062 14.7099 14.3341 13.9781 13.6415 13.3238 13.0245 12.7432 12.4792 12.2322 12.0018 11.7874 11.5887 11.4052 11.2365 11.0822 10.942 10.8156 10.7024 10.6023 10.5149 10.44 10.3772 10.3263 10.287 10.2591 10.2425 10.2368 10.242 10.2579 10.2843 10.3211 10.3681 10.4253 10.4925 10.5697 10.6569 10.7538 10.8606 10.9771 11.1032 11.2391 11.3846 11.5397 11.7044 11.8787 12.0626 12.256 12.459 12.6716 12.8937 13.1252 13.3663 13.6169 13.8769 14.1463 14.4251 14.7132 15.0106 15.3172 15.6328 15.9576 16.2913 16.6338 16.985 17.3448 17.7131 18.0897 18.4744 18.867 19.2675 19.6754 20.0908 20.5132 20.9425 21.3784 21.8206 22.2689 22.723 23.1826 23.6473 24.1169 24.5909 25.0691 25.5512 26.0367 26.5253 27.0166 27.5102 28.0058 28.503 29.0013 29.5005 
78.3559 76.7132 75.0731 73.437 71.8063 70.1821 68.5659 66.9589 65.3622 63.7772 62.2051 60.6469 59.1039 57.5771 56.0675 54.5763 53.1043 51.6525 50.2218 48.813 47.427 46.0644 44.7259 43.4122 42.1239 40.8615 39.6254 38.4163 37.2343 36.0799 34.9533 33.8548 32.7845 31.7426 30.7291 29.7442 28.7878 27.8598 26.9603 26.089 25.2457 24.4304 23.6427 22.8824 22.1492 21.4428 20.7628 20.1089 19.4806 18.8775 18.2993 17.7454 17.2154 16.7088 16.2252 15.764 15.3247 14.9069 14.5101 14.1336 13.7771 13.44 13.1219 12.8222 12.5404 12.2762 12.0289 11.7982 11.5836 11.3847 11.2011 11.0323 10.878 10.7378 10.6113 10.4982 10.3982 10.3109 10.2361 10.1735 10.1228 10.0838 10.0562 10.0399 10.0346 10.0402 10.0565 10.0834 10.1207 10.1683 10.2261 10.2941 10.372 10.4599 10.5577 10.6654 10.7828 10.91 11.047 11.1936 11.35 11.516 11.6917 11.877 12.072 12.2767 12.4909 12.7148 12.9483 13.1914 13.4441 13.7063 13.9781 14.2593 14.5499 14.8499 15.1593 15.4778 15.8056 16.1423 16.4881 16.8427 17.206 17.5779 17.9582 18.3467 18.7433 19.1478 19.56 19.9796 20.4065 20.8403 21.2809 21.7279 22.1811 22.6401 23.1047 23.5746 24.0494 24.5288 25.0124 25.4999 25.9909 26.4851 26.9821 27.4814 27.9827 28.4856 28.9897 29.4947 
78.3501 76.7015 75.0557 73.4138 71.7773 70.1475 68.5256 66.9129 65.3108 63.7203 62.1427 60.5793 59.031 57.4991 55.9846 54.4884 53.0116 51.5551 50.1199 48.7067 47.3163 45.9494 44.6069 43.2892 41.9971 40.731 39.4914 38.2788 37.0936 35.936 34.8063 33.7049 32.6318 31.5873 30.5713 29.5839 28.6252 27.695 26.7933 25.92 25.0749 24.2578 23.4684 22.7066 21.9719 21.264 20.5827 19.9275 19.2981 18.6939 18.1146 17.5598 17.0289 16.5215 16.0371 15.5752 15.1353 14.7169 14.3194 13.9425 13.5855 13.248 12.9295 12.6295 12.3474 12.0829 11.8354 11.6045 11.3898 11.1908 11.007 10.8382 10.6839 10.5437 10.4172 10.3042 10.2042 10.1171 10.0424 9.97999 9.9295 9.89072 9.86344 9.84743 9.84251 9.8485 9.86524 9.89259 9.9304 9.97856 10.037 10.1055 10.1842 10.2728 10.3714 10.4799 10.5983 10.7265 10.8644 11.0122 11.1697 11.3369 11.5139 11.7007 11.8971 12.1033 12.3192 12.5448 12.7801 13.0251 13.2798 13.5441 13.818 14.1015 14.3946 14.6971 15.009 15.3303 15.6609 16.0006 16.3494 16.7072 17.0738 17.4491 17.8329 18.2251 18.6255 19.0338 19.45 19.8737 20.3048 20.743 21.188 21.6395 22.0973 22.5611 23.0305 23.5053 23.9851 24.4696 24.9583 25.451 25.9473 26.4468 26.9492 27.4539 27.9607 28.4691 28.9787 29.4891 
78.3444 76.6902 75.0386 73.3912 71.7491 70.1137 68.4863 66.8681 65.2606 63.6648 62.082 60.5134 58.9601 57.4232 55.9038 54.4029 52.9215 51.4605 50.0208 48.6033 47.2087 45.8379 44.4914 43.17 41.8742 40.6046 39.3617 38.1458 36.9574 35.7968 34.6643 33.5601 32.4844 31.4373 30.4189 29.4293 28.4684 27.5362 26.6326 25.7575 24.9106 24.0919 23.301 22.5376 21.8016 21.0925 20.4099 19.7536 19.1231 18.518 17.9378 17.3821 16.8505 16.3423 15.8573 15.3947 14.9543 14.5353 14.1374 13.7601 13.4027 13.0649 12.746 12.4457 12.1634 11.8987 11.6511 11.42 11.2052 11.0061 10.8223 10.6535 10.4991 10.3589 10.2326 10.1196 10.0198 9.93277 9.85828 9.79603 9.74576 9.70723 9.68023 9.66453 9.65995 9.66632 9.68347 9.71126 9.74955 9.79824 9.85722 9.92639 10.0057 10.095 10.1944 10.3037 10.4229 10.552 10.6909 10.8397 10.9983 11.1667 11.3449 11.5329 11.7308 11.9384 12.1558 12.3831 12.6201 12.8668 13.1234 13.3897 13.6656 13.9513 14.2466 14.5515 14.8659 15.1898 15.523 15.8655 16.2172 16.578 16.9477 17.3263 17.7134 18.1091 18.513 18.9251 19.3451 19.7727 20.2078 20.6501 21.0993 21.5551 22.0174 22.4856 22.9597 23.4392 23.9237 24.413 24.9067 25.4044 25.9057 26.4103 26.9177 27.4276 27.9396 28.4533 28.9681 29.4839 
78.3388 76.6791 75.022 73.369 71.7214 70.0806 68.4478 66.8243 65.2115 63.6106 62.0227 60.4491 58.8908 57.3491 55.825 54.3195 52.8335 51.3682 49.9242 48.5026 47.104 45.7293 44.3791 43.054 41.7547 40.4818 39.2356 38.0166 36.8253 35.6618 34.5266 33.4198 32.3417 31.2922 30.2716 29.2799 28.317 27.3829 26.4775 25.6007 24.7522 23.932 23.1397 22.375 21.6378 20.9275 20.2439 19.5866 18.9552 18.3492 17.7682 17.2118 16.6795 16.1707 15.6851 15.222 14.7811 14.3617 13.9635 13.5858 13.2281 12.89 12.5709 12.2704 11.988 11.7231 11.4753 11.2442 11.0293 10.8302 10.6464 10.4775 10.3232 10.1831 10.0568 9.94396 9.84426 9.7574 9.68308 9.62103 9.57098 9.53271 9.50598 9.49059 9.48634 9.49307 9.51061 9.53882 9.57758 9.62676 9.68627 9.75601 9.83592 9.92593 10.026 10.136 10.256 10.3859 10.5258 10.6755 10.8351 11.0046 11.184 11.3733 11.5724 11.7814 12.0002 12.229 12.4676 12.716 12.9743 13.2425 13.5204 13.8081 14.1055 14.4126 14.7294 15.0557 15.3915 15.7366 16.0911 16.4547 16.8274 17.209 17.5994 17.9983 18.4057 18.8212 19.2448 19.6762 20.1151 20.5613 21.0145 21.4745 21.9409 22.4135 22.8919 23.3759 23.865 24.3589 24.8572 25.3597 25.8658 26.3753 26.8876 27.4025 27.9195 28.4381 28.958 29.4788 
78.3334 76.6681 75.0056 73.3472 71.6942 70.0481 68.41 66.7813 65.1634 63.5573 61.9644 60.3859 58.8229 57.2764 55.7477 54.2377 52.7474 51.2778 49.8297 48.4041 47.0016 45.6232 44.2693 42.9408 41.6382 40.362 39.1128 37.8908 36.6967 35.5306 34.3928 33.2836 32.2031 31.1515 30.1288 29.1351 28.1703 27.2345 26.3275 25.4491 24.5992 23.7776 22.9841 22.2182 21.4799 20.7686 20.0841 19.4259 18.7937 18.1869 17.6053 17.0483 16.5154 16.0061 15.52 15.0565 14.6152 14.1955 13.797 13.419 13.0611 12.7228 12.4036 12.1029 11.8204 11.5554 11.3076 11.0764 10.8615 10.6624 10.4786 10.3098 10.1556 10.0156 9.88936 9.77664 9.67709 9.5904 9.51626 9.45442 9.4046 9.36658 9.34012 9.32502 9.3211 9.32817 9.34609 9.37471 9.4139 9.46355 9.52355 9.59384 9.67432 9.76494 9.86564 9.97638 10.0971 10.2278 10.3685 10.5192 10.6797 10.8503 11.0307 11.2211 11.4214 11.6317 11.8519 12.082 12.3221 12.5722 12.8321 13.102 13.3818 13.6714 13.9708 14.2801 14.599 14.9276 15.2658 15.6135 15.9705 16.3369 16.7124 17.0969 17.4902 17.8923 18.3029 18.7218 19.1488 19.5837 20.0262 20.4762 20.9333 21.3972 21.8676 22.3443 22.827 23.3152 23.8086 24.307 24.8098 25.3168 25.8276 26.3417 26.8588 27.3784 27.9002 28.4236 28.9484 29.474 
78.328 76.6573 74.9894 73.3257 71.6674 70.016 68.3727 66.7389 65.1159 63.5049 61.9071 60.3237 58.756 57.2049 55.6717 54.1573 52.6628 51.189 49.737 48.3074 46.9012 45.5191 44.1618 42.83 41.5242 40.2449 38.9927 37.768 36.5711 35.4025 34.2623 33.1508 32.0681 31.0145 29.9899 28.9943 28.0279 27.0905 26.1819 25.3022 24.451 23.6282 22.8335 22.0666 21.3273 20.6152 19.9298 19.2709 18.638 18.0307 17.4485 16.8909 16.3576 15.8479 15.3614 14.8977 14.4561 14.0361 13.6373 13.2592 12.9012 12.5627 12.2434 11.9427 11.6601 11.3951 11.1473 10.9162 10.7013 10.5022 10.3185 10.1498 9.99566 9.85574 9.72967 9.6171 9.51772 9.4312 9.35726 9.29563 9.24605 9.20827 9.18208 9.16728 9.16367 9.17108 9.18935 9.21835 9.25796 9.30804 9.36852 9.43931 9.52033 9.61152 9.71283 9.82422 9.94566 10.0771 10.2186 10.3701 10.5315 10.703 10.8844 11.0759 11.2773 11.4888 11.7102 11.9417 12.1832 12.4347 12.6962 12.9678 13.2492 13.5407 13.842 14.1532 14.4742 14.805 15.1455 15.4955 15.855 16.2239 16.6021 16.9894 17.3856 17.7907 18.2043 18.6264 19.0567 19.495 19.941 20.3945 20.8553 21.323 21.7973 22.2779 22.7646 23.2569 23.7545 24.2571 24.7643 25.2757 25.7909 26.3094 26.831 27.3552 27.8816 28.4097 28.939 29.4693 
78.3226 76.6466 74.9734 73.3044 71.6409 69.9842 68.3358 66.6969 65.0689 63.4529 61.8503 60.2622 58.6898 57.1343 55.5967 54.078 52.5793 51.1015 49.6455 48.2122 46.8024 45.4168 44.0561 42.721 41.4121 40.1299 38.8749 37.6475 36.4481 35.2771 34.1346 33.0209 31.9363 30.8807 29.8543 28.8571 27.8891 26.9502 26.0404 25.1593 24.307 23.4831 22.6875 21.9197 21.1796 20.4667 19.7806 19.1211 18.4876 17.8798 17.2972 16.7392 16.2055 15.6956 15.2088 14.7448 14.3031 13.883 13.4841 13.1058 12.7477 12.4093 12.0899 11.7892 11.5066 11.2417 10.9939 10.7628 10.548 10.349 10.1655 9.99686 9.84286 9.70309 9.57718 9.46478 9.36558 9.27926 9.20553 9.14413 9.09478 9.05726 9.03134 9.01682 9.01351 9.02124 9.03986 9.06923 9.10922 9.15972 9.22064 9.29189 9.37341 9.46513 9.56701 9.67901 9.80109 9.93324 10.0754 10.2277 10.39 10.5623 10.7447 10.9371 11.1396 11.3521 11.5748 11.8075 12.0503 12.3032 12.5662 12.8392 13.1223 13.4155 13.7186 14.0317 14.3547 14.6875 15.0301 15.3824 15.7442 16.1156 16.4963 16.8862 17.2852 17.693 18.1096 18.5347 18.9682 19.4097 19.859 20.316 20.7802 21.2515 21.7295 22.214 22.7045 23.2007 23.7024 24.2091 24.7204 25.236 25.7554 26.2783 26.8043 27.3329 27.8637 28.3962 28.9301 29.4648 
78.3173 76.636 74.9575 73.2832 71.6144 69.9526 68.2991 66.6552 65.0222 63.4013 61.7939 60.2011 58.6242 57.0642 55.5222 53.9993 52.4965 51.0147 49.5549 48.1179 46.7046 45.3156 43.9517 42.6135 41.3016 40.0166 38.7589 37.5289 36.3271 35.1538 34.0092 32.8935 31.807 30.7497 29.7216 28.7229 27.7535 26.8133 25.9022 25.0201 24.1667 23.3419 22.5454 21.7769 21.036 20.3225 19.6359 18.9759 18.342 17.7338 17.1508 16.5926 16.0587 15.5485 15.0617 14.5975 14.1557 13.7355 13.3366 12.9583 12.6002 12.2618 11.9425 11.6418 11.3593 11.0945 10.8468 10.6159 10.4012 10.2024 10.0189 9.85051 9.69668 9.55709 9.43136 9.31916 9.22016 9.13405 9.06055 8.99937 8.95027 8.913 8.88735 8.87311 8.87009 8.87814 8.89708 8.9268 8.96715 9.01804 9.07937 9.15107 9.23305 9.32526 9.42767 9.54022 9.6629 9.79568 9.93855 10.0915 10.2546 10.4277 10.6109 10.8043 11.0077 11.2213 11.445 11.6789 11.9229 12.1771 12.4415 12.7159 13.0006 13.2953 13.6001 13.9149 14.2398 14.5745 14.9191 15.2735 15.6376 16.0113 16.3944 16.7868 17.1884 17.599 18.0184 18.4464 18.8828 19.3274 19.7799 20.2402 20.7078 21.1825 21.6641 22.1522 22.6464 23.1465 23.652 24.1626 24.6779 25.1976 25.7212 26.2483 26.7784 27.3113 27.8463 28.3832 28.9214 29.4605 
78.312 76.6253 74.9416 73.262 71.588 69.921 68.2624 66.6134 64.9755 63.3498 61.7376 60.1402 58.5587 56.9942 55.448 53.9209 52.4141 50.9284 49.4649 48.0243 46.6075 45.2152 43.8481 42.5069 41.1921 39.9044 38.6441 37.4118 36.2077 35.0322 33.8856 32.7681 31.6798 30.6208 29.5913 28.5912 27.6205 26.6791 25.7669 24.8838 24.0296 23.204 22.4068 21.6376 20.8962 20.1822 19.4952 18.8348 18.2006 17.5921 17.009 16.4506 15.9165 15.4063 14.9193 14.4552 14.0133 13.5932 13.1943 12.8162 12.4582 12.1198 11.8007 11.5001 11.2178 10.9531 10.7056 10.4748 10.2603 10.0617 9.87846 9.71022 9.5566 9.41721 9.2917 9.17972 9.08094 8.99507 8.92179 8.86086 8.812 8.77499 8.7496 8.73564 8.73291 8.74126 8.76052 8.79056 8.83126 8.88251 8.94423 9.01632 9.09873 9.19141 9.29429 9.40736 9.53058 9.66394 9.80743 9.96105 10.1248 10.2987 10.4827 10.6769 10.8812 11.0958 11.3205 11.5555 11.8006 12.056 12.3216 12.5974 12.8835 13.1797 13.4861 13.8026 14.1291 14.4657 14.8123 15.1687 15.5348 15.9107 16.2961 16.6909 17.0949 17.5081 17.9302 18.361 18.8003 19.2478 19.7034 20.1668 20.6377 21.1158 21.6008 22.0923 22.5901 23.0939 23.6031 24.1176 24.6368 25.1604 25.6879 26.2191 26.7533 27.2903 27.8295 28.3705 28.9129 29.4562 
